Geneid,SRX14927069,SRX14927070,SRX14927071,SRX14927072,SRX14927073,SRX14927074,SRX14927075,SRX14927076,SRX14927077
SGL_RS17535,6.042658060202231,5.429062665480097,6.096228963024621,4.923339824083276,4.86847295856569,4.093546681430808,7.474602474562241,7.485584585126803,7.601667970248325
SGL_RS17540,4.2596122205110705,4.273117236475483,4.195440169489587,4.263226998791545,3.0441466461397817,4.239871055408237,7.581655922531933,7.535702537803288,7.639035451510335
SGL_RS17545,10.832031465956268,11.014671326399506,10.758240063914645,8.206814844486342,7.983601235706691,7.768866043964481,8.087104616105936,8.108103903399233,8.045609365181173
SGL_RS17550,3.317910980539671,3.132044453582692,3.7520690497998355,4.538706729761313,4.135956558687657,3.872269571391936,7.915211950962375,7.876110449603448,7.891323187477277
SGL_RS17555,6.589163316163909,6.770991976121983,6.562298772419483,6.230244290324485,5.9368611043697435,6.410058978967671,7.727648728288351,7.666068819494202,7.912260742194769
SGL_RS17560,4.039245595214538,4.608316422993104,2.9316064831884923,4.398962379823762,4.698732068030189,4.036508490170201,7.5097332894160855,7.3908084268777126,7.690137536465025
SGL_RS17565,2.4413435184655117,2.8962026292053276,3.241247750863124,3.438745679231417,2.962429067854254,2.2231326175214816,7.715544425915292,7.6625871544160296,7.761307377885198
SGL_RS17575,10.89532755997404,10.80014601746286,10.851406576949614,10.675805844722081,10.735843697821421,10.782922041833913,7.907240027078301,7.882772021548748,7.9510272660088885
SGL_RS17580,2.574082662740878,2.585945536100612,2.2576092257089613,2.9779797626940567,3.0218527152789436,3.4926396614085453,8.483276458697905,8.483193321738705,8.426863717092047
SGL_RS17585,1.2938911838090081,1.8636709716553865,1.8046449593906049,3.0098274090620665,3.224601083752228,3.498720288573268,8.62136162116527,8.69528626458169,8.305768089364955
SGL_RS17590,2.0226932972266085,1.7970345023110872,2.7751764225871742,3.9237453608471524,3.059842607222916,3.9535962545918792,8.477627497088227,8.419269765878086,8.35639687961873
SGL_RS17595,2.5821709319355026,3.710499294648563,3.6348967675353485,3.648714603397327,4.148162756395555,5.063993058334587,8.92559957373767,8.963665659315557,8.752918819068952
SGL_RS17600,3.1497508642900764,1.7595606605753669,2.4615612012034385,3.8743961057216856,2.7354561351338713,2.9974537881522307,8.218618579878946,8.201068707063575,8.082034664755838
SGL_RS17605,6.235572869782099,5.981555732308703,6.701983699726668,7.343178732175897,7.228997272104418,6.860378362001221,7.71976465091384,7.754758556678257,7.715068165275664
SGL_RS20025,0.0,3.048626410972986,0.0,5.1014619540025965,3.267173812016112,3.5421623858652183,8.362200071400016,8.271102895554176,8.088208113310705
SGL_RS19130,1.8502818286845735,2.3814218103300466,2.3154958095806366,3.951382858227549,2.8564500922386107,3.121849158131683,8.601644780666861,8.655677288589441,8.317110373496368
SGL_RS17620,6.258517464820555,6.4191442048039296,6.131090009575906,7.053669654607643,7.013663687623921,6.625714278505524,7.296458800530001,7.262178480681859,7.324969223993978
SGL_RS17625,4.604456270059631,4.972222356910497,5.287521485371382,5.787712177257881,5.531822762890818,5.092059356407001,7.887649048248814,7.882832674596593,7.771057632741672
SGL_RS17630,4.111861063359209,4.045398859152367,4.479942550372816,4.657089027594257,4.705275791711245,4.998459050758272,7.837737867414908,7.868998231911297,7.993441086651875
SGL_RS17635,2.8247176331675306,3.0659442402851345,3.250151869642748,4.666951767683194,3.2848242576336992,3.405448826648283,7.924633919196978,7.888033412681019,7.901002193868323
SGL_RS17640,0.6796021267298344,1.9696788761551938,2.152011956080958,4.337174829935787,2.412602482013824,2.071275085878816,8.401557522735486,8.354825565351915,8.348152184515833
SGL_RS17645,2.3726631669019476,3.150256926649009,3.6662573935606066,4.2516686659610885,4.299220666967917,3.907346303497733,8.051172375822391,8.011928378889252,8.024351982254938
SGL_RS17650,4.334582037523472,4.813168997035467,3.966870467950117,4.624331286809853,4.2761715794982225,4.314785429255441,7.943932776302165,7.86617144107136,8.180550780099432
SGL_RS17655,3.496930676045102,3.219310197885831,4.366999798164393,5.198193406672004,5.542349197665599,4.973903474499939,7.880016892975876,7.846828581203026,8.014658023782331
SGL_RS19135,3.8201828839453755,3.162398031917585,0.0,5.54080476064295,5.275428053445542,4.912069631800035,9.065685307906154,9.128659830059323,8.98539255355179
SGL_RS17660,3.520058241398534,3.305074036724132,3.484297885537152,4.4646954052972925,4.414183841266838,4.221144582262169,8.183166830685513,8.171200897668639,8.228999161614611
SGL_RS17665,6.79340428074926,7.110531582372491,7.109800613982375,7.748860245399102,7.98486315995035,7.593294488161472,8.440009549574464,8.465837954187167,8.128259078755857
SGL_RS17670,5.268905399719102,5.382807152703476,5.421816525689703,5.444087373163953,5.44685787499622,5.83571170600885,7.529516456894581,7.49172254904947,7.516691512236674
SGL_RS17675,4.7924562535648105,4.437197044332281,4.5313295652000285,5.093352178902721,4.718353313153528,4.918497680596961,7.493346064730961,7.466913840447797,7.654638026621004
SGL_RS17680,2.889222393142824,2.5008169779867484,1.976355191437767,3.307003846748065,3.3521572834066213,3.872269571391936,8.00067224242768,7.991245104811917,7.981956494218867
SGL_RS17685,4.027909958166737,3.2654264661825736,2.9795521170776658,3.4422580445271227,3.7631034863025423,3.866283037238552,7.9696521154955615,7.953149033211441,7.88432559041864
SGL_RS17690,3.275854407708819,2.1727275084316244,2.1092928587273567,4.094029799982225,2.367801723742672,4.036508490170201,8.472118729855554,8.411625048639893,8.402344425842356
SGL_RS17695,2.4066321407928033,2.370510603857612,3.787345973761349,3.821742043122268,4.5399520316967665,3.8816389373042033,8.92247121857141,8.914637918651032,8.792384681922508
SGL_RS17700,4.887434325285845,4.396798513979591,3.8861905340509866,5.3095193360798545,5.395965861961865,3.9715404921887134,7.987412399188392,7.939557099555783,8.170321447515951
SGL_RS17705,2.0834125673582222,3.1454361169377463,4.288114644880483,3.3205915053885726,3.3657917784966127,4.893599567553717,7.859184539563368,7.741886221638775,7.640343388458655
SGL_RS17710,5.747777542299624,6.112074539175783,5.623554815002103,5.896471612033588,5.687424459669873,5.985820240651531,7.734046428888554,7.67863091015281,7.579851346642963
SGL_RS17715,6.290244079562401,5.29084665439017,4.766066476497747,5.718210412394514,5.248624196954913,5.191353446141332,7.505901442697129,7.406406282391119,7.403005760009463
SGL_RS17720,5.033604710120198,5.79487522700948,5.280610090579218,6.6727786034072025,6.403920200820322,5.954956307427093,8.449783832120609,8.45225039539113,8.18400814673867
SGL_RS17725,4.465570434104259,4.479173950499067,4.652524791630654,6.623716855286763,5.822380684897997,5.836344350337324,8.267154097989119,8.261244272565213,8.087393034039387
SGL_RS17730,4.103533362641611,2.2999068894984602,3.9845307766497293,5.020928357644531,3.9033336885161707,2.7538137389083475,8.573853094594885,8.582082257161703,8.197444653307281
SGL_RS17735,2.2666770103042717,1.6103756013710882,1.2956404537767414,3.379697728043431,2.6958782788669056,2.0021545576420556,8.430297397989769,8.458599098269522,8.312534699532852
SGL_RS17740,4.771017989030133,4.10508292039087,4.4207000687562585,4.940567612392881,4.989103242850339,4.673569551508397,7.6052479711682555,7.5594510657811265,7.80405800646548
SGL_RS17750,5.9663293467016825,5.799036011930743,6.158649012412978,6.0915051020846835,5.905811961428369,5.657737474165853,7.988640546656675,7.974969182319886,7.935484077181784
SGL_RS17755,4.452517254666523,3.238918404304015,4.293270889958047,5.624873833226621,4.791640893280972,3.207593300409969,8.213417178677988,8.05037262024411,7.88601868741255
SGL_RS17760,3.451333844858293,3.6404952262095387,3.750859837515342,4.461037305104076,3.485913304640594,3.6730033048828354,8.065735696784223,7.9613089470714975,8.037823846724528
SGL_RS17765,3.0636087896708646,2.819489991916055,3.187337302368855,3.950494129527768,3.456953498297287,3.6811268495058473,7.86391440876085,7.880635624552099,7.885743646567066
SGL_RS17775,3.5357257093012664,3.7910880813652175,4.102446557286654,4.927149282053556,4.626140981424996,4.704263057199792,8.25204920355664,8.35122946699286,8.254397685298233
SGL_RS17780,3.9759098494676115,4.339779700916228,4.211611948778939,4.742530430078035,4.591277718536602,4.6693212930196575,8.240635857209554,8.27617083108685,8.134697020187144
SGL_RS17785,0.0,0.0,0.0,3.648714603397327,3.0303752573442737,0.0,8.958266203956345,9.028154200024694,8.693915269568205
SGL_RS17790,1.7877537347223051,1.5761283503823735,0.9531328950251433,3.3334736059908456,2.511150081412316,2.419991231548422,8.469243725660451,8.530560997781965,8.421116565060542
SGL_RS19500,0.0,0.0,4.642666127271478,3.047731841471629,3.09190126190911,3.3631362599034227,8.632398699459669,8.561736770564059,8.347644102975009
SGL_RS17795,2.25565418133029,1.413508722964645,2.4121430498017395,3.108348258992378,2.8901610034771688,2.8256872270644644,8.499628655226047,8.514751711311035,8.496055263720343
SGL_RS17800,4.068265503620519,4.502539428421437,3.5652118414243366,3.963506178755742,3.8683940463394313,3.081264826711938,7.630030168112766,7.554808468342585,7.754319826816098
SGL_RS17805,5.701599400105035,5.674559330645346,5.530457399266679,5.887688909207967,5.8739372642287755,5.6912350846330675,7.529668937576625,7.441747944873207,7.611304426031602
SGL_RS17810,3.574987293850205,3.029748012875071,3.7548256594617344,3.3885592294888407,3.0342705342673577,3.956711140967188,7.419437106507757,7.411140977779211,7.528510594763796
SGL_RS17815,4.995055682299289,4.627008741690928,4.92943937194738,3.9349787724378866,4.229630186255769,4.629304979493137,8.282510861548202,8.200554157193281,8.127802185622283
SGL_RS17820,8.525850202824213,8.243264374124362,8.756733334890189,8.850425185038532,8.77335905206207,9.127241815990871,7.452428886796656,7.460859144971134,7.520414556775165
SGL_RS17825,8.472227577479616,7.997734549158962,8.485230947293466,9.364785974185226,8.57218367350915,9.718171471032415,7.952100552690288,8.045075585232269,8.122032154230636
SGL_RS17830,5.543008788171825,5.1435687959531045,5.424488359951725,5.401442243658734,5.276414686662875,5.039483030953725,7.956792464833066,7.885280321080023,7.995913340607004
SGL_RS17835,6.4062438435026685,6.1977032497956115,6.687706779840795,7.033145721503276,6.878096065160003,6.863967977579652,7.8058498483807295,7.780332242154672,7.742938101376303
SGL_RS17840,4.532846948959298,4.2399039690644935,4.4680511139143935,4.5364960381562405,4.474037299873389,5.332552184443316,7.95952376996292,8.03251914402381,8.022090244375356
SGL_RS17845,4.352512131729074,4.454793499444894,3.444433604827226,5.856521438656585,4.294063279346525,4.797526515062099,8.084275574575397,8.159916142038146,8.103140941309444
SGL_RS17850,5.093924475219821,5.656774943704143,5.531582095590704,5.555360152636637,5.853419044222545,5.302268202700267,7.472324657952069,7.446082798910284,7.536714165539548
SGL_RS20200,0.0,0.0,0.0,4.769804734042453,0.0,4.54786211495827,8.114369368729202,8.125373635993139,7.72376671646668
SGL_RS17855,2.2414448643266547,0.0,2.397544898388747,2.6267863994293723,2.668926904107551,0.0,8.575538890805852,8.729671321600398,8.541592976208188
SGL_RS17860,3.951974272688841,4.719236678230838,3.064575367526312,3.8477930242427902,4.446765893861257,4.179693158428517,8.386160731322889,8.465218481027877,8.202209984450644
SGL_RS17865,3.8269811361544597,4.262457010342987,4.009299460449636,4.606794693319709,3.2479281577253833,3.956711140967188,8.064714653983675,8.019982018166921,8.10404134534774
SGL_RS17875,3.0325382923268425,2.4806056316357314,3.1359514547197715,3.523072826403072,3.277069480487022,3.3770739652448687,7.490639033903694,7.403526928594248,7.393220221165757
SGL_RS17880,5.691157488276415,5.858408442471295,6.116192120031919,6.368835559354648,6.016219715132016,5.916307867635334,7.531679068383412,7.545463510941166,7.623830540666189
SGL_RS17885,2.2226740675267793,3.650349795689008,3.7652396618017256,4.484449430166774,3.655092569895978,3.668183042202707,8.56053118444179,8.605271953145309,8.34481641777602
SGL_RS17890,5.8611880057599715,5.548489595266235,5.866854471915636,6.623716855286763,6.637194842124189,6.439029890467839,7.541210451939197,7.418700496904166,7.691819836340117
SGL_RS17895,4.728030291524565,4.169792612110884,4.372147416173386,4.53153544265967,4.33945309622761,4.416869472747847,7.4122991862962655,7.39496024325257,7.508016255528474
SGL_RS17900,2.778080734587098,3.542451520043663,2.9464536683903573,4.881208243441723,2.381583147209781,3.510414412301165,7.902516688248376,7.923505898330992,8.024769213972535
SGL_RS17905,3.5541570101208606,3.8097997045658136,3.438700962354957,3.9926897216208777,4.288072019953281,4.022637864072455,7.986576601053966,7.908861994015108,7.797881147490523
SGL_RS19140,4.338148433619531,2.5008169779867484,4.524334987023673,4.791358725174692,4.135956558687657,4.424014016011489,7.653502700610224,7.683136829825842,7.414166935744869
SGL_RS19525,9.27470715050241,9.117454744653429,9.74940434578092,9.694949215412727,9.505021407618948,9.20152468016485,7.983709311833099,7.906866865063171,7.931879908516285
SGL_RS17920,4.158319705147853,3.7286380697748744,3.8588697284645552,4.608842089278916,3.047615876834143,4.802959785901426,7.905576050698164,7.889556839135214,7.965628092111606
SGL_RS17925,9.595544957988183,10.084375497974236,9.915733566862977,10.825130700871993,11.443666788746526,10.591129405631882,8.01704078449581,7.985259539737107,8.144332748215117
SGL_RS17930,6.6798708180148925,6.58430907428548,6.949048358599441,7.530184049508522,8.09715164985573,6.935361241553443,7.479798192015844,7.452824071690576,7.361069512431634
SGL_RS17935,3.042306848078922,3.288635397985723,2.3627495343425617,4.006541364616518,2.632716236143322,2.8915859565906907,8.072813573316061,7.940449548355335,8.238472136438169
SGL_RS17940,8.306087811039696,8.414912511058281,8.426963025365461,7.809834375190736,7.941873095238434,8.04488876562397,8.641772980670703,8.70112665503022,8.704790604769435
SGL_RS17945,6.921075318450726,7.353131422790663,7.162723669736959,7.12386598920855,6.815609463302969,6.852924942283768,8.06108763667587,7.983442456303969,8.141557958960478
SGL_RS17950,2.8779061818367366,3.8549005363130755,2.212751220016929,3.2952418657410805,4.085335074712023,3.6167775711005294,8.183866120480275,8.207557765425946,8.228037979261353
SGL_RS17955,2.753903180977644,2.6815797808813846,2.3276559329591286,4.639733514350166,3.347084496013136,3.3306761832781606,7.679739071427437,7.6453441480530655,7.690156345828975
SGL_RS17960,1.6132336296785423,2.245996158176735,1.7475187788483657,4.393200634546446,3.0704286564801917,3.964845830415442,8.370736252929092,8.339226032622715,8.339901032845935
SGL_RS17965,2.309939886125175,2.321323612310015,2.256078922154047,3.3447527787126745,3.1021076017010674,3.527949437364354,8.644466821246818,8.660604258475429,8.56959800596478
SGL_RS17970,0.7434989614179464,2.093703704889023,1.7293645795063404,2.7259883079615754,1.9662006945054509,2.532281644489011,8.689507720758098,8.695635990058639,8.532746076232883
SGL_RS17975,1.0121533586160134,3.069439769773162,2.5000763264595736,3.7767274215241433,3.4895284034941745,3.563798512326662,9.131894896350408,9.232962387609955,8.858031191739139
SGL_RS17980,3.81486333120522,3.8421493687801633,4.111073555434221,4.936007756228109,4.666486069175824,4.596582002259011,8.536262729060098,8.567345524586461,8.448697291352062
SGL_RS17985,4.943428735368682,4.840951722979131,5.349230941671415,5.202337281824784,4.658079251537611,4.991397630960356,7.727155058614668,7.742837092050571,7.709407765777869
SGL_RS17990,5.116510516408266,4.877948687151457,5.110304518646535,5.5153729025280676,5.498773214423901,5.5783511085290165,7.848377894116492,7.901685883795712,7.940920940069488
