Geneid,SRX1643160,SRX1643581,SRX1643582,SRX1643625,SRX1643626,SRX1643627,SRX347145,SRX347146,SRX347147,SRX347148,SRX347149,SRX347150
SGL_RS01475,0.0,8.395784213457459,7.283111903892487,0.0,0.0,0.0,5.4392540594501355,5.508419577003098,7.992096966395086,7.966994558322606,7.627401918673734,7.727991094052563
SGL_RS01480,0.0,0.0,0.0,0.0,0.0,0.0,5.106018730002196,3.443316421250873,3.9604859717816336,3.8793331832570375,6.212677011725106,6.342096104951654
SGL_RS20095,0.0,0.0,0.0,0.0,0.0,0.0,5.800128907933529,3.3190150387817896,3.1612476487363157,3.9095744702435438,5.385965370503125,6.011786427678926
SGL_RS01485,5.651087859411069,0.0,0.0,0.0,0.0,0.0,2.516257178322156,2.767755917426306,2.3542375252463126,2.211248537207776,4.023177472429824,4.177872873110608
SGL_RS01490,0.0,0.0,0.0,0.0,0.0,0.0,3.3690657417211543,4.71527949230013,2.8274362117673495,2.8034131936015845,5.824926731341349,6.015744721892944
SGL_RS01495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0386188262015095,0.0,0.0,5.985431892865618,4.9400699182954
SGL_RS19315,0.0,0.0,0.0,0.0,0.0,0.0,2.8051432691953027,5.499176403014445,4.892419546476404,3.5543147573878056,5.771050913952935,6.311606230927039
SGL_RS01500,0.0,0.0,0.0,0.0,0.0,0.0,3.909127998445899,4.838719207847669,4.1632857648906905,4.496323585437839,6.670217072262457,6.870508800620069
SGL_RS01505,5.684763685311378,0.0,0.0,9.734146016056824,0.0,0.0,2.8162714410855796,4.48682760957089,4.77226621114608,4.722904187104119,6.722185025798222,6.909445591661429
SGL_RS01515,0.0,0.0,0.0,0.0,4.300219641462135,4.5982197796894075,3.7567773846724495,4.975492037400864,2.6900053638310615,2.700694791411676,5.5619298663885335,5.684297410595453
SGL_RS19730,0.0,0.0,0.0,0.0,0.0,0.0,2.7166299419676156,2.697701112970801,3.421131023250892,2.747405212037189,3.893081498852771,3.366951705078819
SGL_RS19320,6.020454387113239,0.0,0.0,0.0,7.332480386655878,0.0,4.756882064494109,5.74905683019645,2.663980167746405,4.062257420264843,7.5397151375817675,7.927092064115086
SGL_RS01525,5.9362929154740485,0.0,6.3227621412997275,0.0,0.0,0.0,4.406565550909853,4.653149077609987,3.763034477574097,3.597083002815861,5.389338387412822,5.016561827879123
SGL_RS01530,7.752781892625255,0.0,0.0,0.0,0.0,0.0,4.431525499241061,4.851024083200132,4.060766500545395,4.703678838307051,4.986357498772347,5.08609793215297
SGL_RS01535,6.390567266052314,7.889128615789535,7.7719706060339755,0.0,0.0,0.0,4.797963544541447,4.968921799630008,4.324738852225967,4.112406062732445,5.597412234323138,5.371712831980693
SGL_RS01540,5.916021586460092,7.410196911408534,0.0,0.0,7.227035166613721,0.0,3.2536725366781494,6.260398940867666,3.2748047951786297,2.773295987543558,5.266885602322123,5.427124072399206
SGL_RS18595,6.433558048248667,7.932449479881632,6.82166733588,0.0,7.748936914602623,0.0,5.915838612877142,8.02817409150095,5.330689612333252,5.425874309323674,7.950548550491065,8.461004707646364
SGL_RS01545,9.581237436352946,9.24349991976174,9.388631070470058,0.0,10.543194642943696,10.507620965696498,3.831903071579898,7.251968497882477,3.839013180863878,2.7536245338745253,7.21313085092053,7.3056664350492975
SGL_RS01550,9.169800585538301,8.680575775710466,9.262171451972277,10.829060114312433,10.194409735441258,10.71281415135925,6.054090113435395,6.597092098704111,6.09854180540456,6.012953683139482,7.848726483177604,7.974296213126515
SGL_RS01555,7.0329100916756975,6.737838712760565,6.2111508664140445,0.0,8.713307074174173,7.858495946370911,4.619332541070596,6.160365755120951,5.421627716276507,5.378552042163195,7.214854963834757,7.284838300798395
SGL_RS01560,7.585056350964968,8.964644724957049,9.087741091685261,9.071255966107156,8.130517586368807,9.539161857526913,5.523896584151378,5.8694784676240905,3.3180671559539214,3.7356424293285033,5.865005097378239,5.983647103732936
SGL_RS01565,7.760987772831998,8.214500664792995,7.720306237770018,0.0,7.790839771819052,8.44869414374663,4.347313648812884,5.181286929797521,2.275067215302363,2.330098427743928,5.522872792160385,5.512105970438604
SGL_RS01570,6.723270854230475,8.22414610589926,6.122495492113365,9.787196123542103,0.0,8.351744724142513,5.123423385526299,5.655038561742,5.983609586192351,5.440769212295882,7.1234232501367165,7.331091477278042
SGL_RS01575,0.0,0.0,0.0,0.0,0.0,0.0,3.6653714871128207,5.668702427219335,4.167687378808508,4.168224023300935,6.524397750002009,6.640654154800899
SGL_RS01580,0.0,8.457887490366534,0.0,0.0,0.0,0.0,9.528747017571453,9.315709472820991,10.098229445129881,10.319465249732174,11.188517784613364,11.198769357255225
SGL_RS01585,0.0,4.439391973483806,4.888163634597615,0.0,5.226068911952289,4.561743439014814,6.062537474707671,5.914934351060706,7.452905725716683,7.524042116357274,8.67261123252024,8.560199285376989
SGL_RS01590,7.790085077617172,0.0,0.0,0.0,0.0,0.0,7.267915900807732,7.4737937027087264,9.565587342992531,9.672161009554792,10.197983540755063,10.007451529005877
SGL_RS01595,0.0,0.0,0.0,0.0,0.0,0.0,5.222957870249349,5.084321061205171,8.060800083450001,7.858528959541265,7.762686983183388,7.887285358324075
SGL_RS01600,0.0,4.501771456067245,4.389498106635275,0.0,0.0,0.0,2.9184743372942235,3.3936870430748436,7.476021413181305,7.451776998799944,7.015768414692003,6.9420309065316905
SGL_RS01605,6.064513923439283,0.0,0.0,0.0,0.0,0.0,2.871724376106825,5.200767191882672,7.212210500345154,7.15736771788951,7.975024580536043,8.006639334742728
SGL_RS19735,0.0,0.0,7.025293387525235,0.0,0.0,0.0,5.276782403136936,5.1644188008814975,8.824819761006282,8.666879787660356,8.119002091129062,8.623102474830075
SGL_RS01610,5.760657510581583,6.672808547944626,5.571583043206111,0.0,5.506374461630292,6.799615762283887,6.632194934045415,6.453519653270284,7.903975742707791,8.007346551148366,8.594535263902605,8.578808037962862
SGL_RS01615,0.0,0.0,0.0,0.0,8.956109917631768,0.0,8.140640999745662,8.018050491863097,8.939655781161115,8.831043043817628,9.877402934591894,9.68208682782483
SGL_RS01620,6.7872136085991075,0.0,0.0,0.0,8.104786786455696,0.0,11.80881056242895,11.41160475132626,11.629965252168889,11.646022321165896,12.571989248682021,12.816620775150662
SGL_RS01625,0.0,0.0,6.532346900705761,0.0,7.45826097488773,0.0,6.0849202330609415,6.463589784029548,6.512857027474528,6.066287441611462,7.509782797107494,7.875637038784888
SGL_RS01630,6.433558048248667,0.0,0.0,9.494781709187027,6.755628123315244,7.065352297556793,6.223128628468261,7.6038078352624385,7.278904133318946,7.382442796924869,10.221806911166698,10.172935800036278
SGL_RS01635,0.0,0.0,0.0,0.0,0.0,0.0,4.0247821736151455,4.6477614096929285,5.117703764738304,5.126905582183939,6.654939343386964,6.672720639315342
SGL_RS01640,0.0,0.0,5.885929455214391,0.0,0.0,7.117434956094442,6.561021323886853,6.586759729759692,6.117802477564123,6.197532236072211,6.839157426165188,6.9198857090950145
SGL_RS01645,6.571000805817577,0.0,0.0,0.0,0.0,0.0,4.75090095761229,4.229423596072862,5.70234916634373,5.432587680250632,7.517011761469083,7.7067046291660795
SGL_RS01650,0.0,0.0,0.0,0.0,0.0,0.0,2.5446628687152506,3.395170056319118,2.3819349096047837,3.274397200048736,6.327976921122361,6.094907674787755
SGL_RS01655,5.531628316216395,0.0,0.0,0.0,0.0,7.1480760100863705,2.6831852936989584,4.4826824666254526,4.445497185259935,3.842525432449099,5.172117047543369,4.582865914677934
SGL_RS01660,0.0,6.320995942341978,5.224280353218792,0.0,6.139135890658376,0.0,3.0545199919886166,4.655575594443574,3.1864844693844643,3.53102662293131,4.447129129304857,4.918707928558041
SGL_RS01665,4.667338401578424,6.139783702307861,6.02384637806885,0.0,0.0,7.256650261573837,3.372859766409373,4.403185829349217,3.024179748006956,2.8675514868682606,4.548289434880935,4.810166162210259
SGL_RS01670,4.608068176874063,0.0,4.986007957482554,0.0,5.897515565577288,7.195311765904914,2.5955137152653616,3.6540337826286193,0.5736687941183515,1.8424377792006885,4.0044370988575215,3.912034372797651
SGL_RS01675,4.6633039315891365,7.125347076275382,5.041777628286626,0.0,0.0,6.261908413247807,2.9998371844750786,3.176335396195263,1.3360142924068323,1.1349963974726964,3.899326522591615,4.135501555819884
SGL_RS01680,0.0,0.0,0.0,0.0,0.0,0.0,3.880157916901192,4.80875760013379,3.3378192398179403,2.8810066613027603,5.356618213726682,6.255231884879333
SGL_RS01685,0.0,0.0,5.696765434186274,0.0,6.6168122133700225,6.9262733925808515,4.755367832518288,5.70648307916694,5.90881787726054,5.8734954454251875,6.840819369332023,7.003740990265166
SGL_RS01690,0.0,0.0,0.0,0.0,0.0,0.0,3.554418612514503,3.1598757065580974,5.110939002947532,5.050821255888677,6.015542422615226,6.052793635701082
SGL_RS01695,3.6586421894760295,0.0,0.0,0.0,0.0,5.216723681451498,2.7765299825051444,3.071824198631179,6.473980453436144,6.528234506757299,7.14900320351279,7.06525501090159
SGL_RS01700,5.055924214360351,5.552718388154343,4.470562006680857,0.0,0.0,5.678114709763381,2.163279735271251,1.7154045035918097,6.237229746038522,5.917987586488437,5.671907879518757,5.397310053947308
SGL_RS01705,0.0,0.0,0.0,0.0,5.518383793354274,0.0,1.4408876439165226,1.8208007125106163,6.270536293599882,6.412570989137177,5.193854934945287,4.855541370873046
SGL_RS01710,4.015065791633149,5.46573761522887,5.350834220760671,0.0,0.0,0.0,2.689790105602722,2.6709254715666675,6.347650812210953,6.298524586178798,5.689538796909092,5.608817050835175
SGL_RS01715,3.51763180840348,0.0,0.0,0.0,0.0,0.0,2.3945947664795004,3.9589894825635406,6.236891950076816,6.167773658850582,6.835715416170355,6.815888257146794
SGL_RS01720,5.0694725100110425,0.0,0.0,9.10448921921319,0.0,0.0,7.464817529550955,7.207716648886098,9.936365413252645,10.108742236290835,10.138044816908979,9.82662487370355
SGL_RS01725,6.873907874570477,0.0,0.0,0.0,0.0,0.0,3.2265135820949697,4.126231097057842,5.401740121042192,6.390060625995926,6.163322719968649,6.626855335715955
SGL_RS01735,5.781818961078332,0.0,6.1676519389901365,0.0,0.0,0.0,4.523923443933507,3.640506042699286,6.563911072239801,6.553301925418884,6.126690046367793,5.581518514516742
SGL_RS01740,0.0,0.0,0.0,0.0,0.0,0.0,4.411258530407259,5.770627724707431,3.60386431883747,3.9794855421606297,5.878873890766976,6.040509713306247
SGL_RS01745,0.0,0.0,0.0,0.0,0.0,0.0,5.615909189039183,5.893171040148163,7.978077333872992,8.183778535721745,7.947870031570067,7.616646886416896
SGL_RS01750,0.0,0.0,0.0,0.0,0.0,0.0,5.106018730002196,5.2179535131171475,3.66154186798207,3.7006254927527578,5.966374249914372,6.342096104951654
SGL_RS20100,0.0,0.0,0.0,0.0,0.0,0.0,3.8757853343660447,4.80423356526711,3.1612476487363157,3.9095744702435438,5.534514186448967,5.764500186580804
SGL_RS01755,0.0,0.0,0.0,0.0,0.0,0.0,2.182921002175243,3.9016050470308774,2.3542375252463126,2.211248537207776,4.713489109896791,3.823078051218291
SGL_RS01760,0.0,0.0,0.0,0.0,0.0,0.0,3.3690657417211543,4.583257585032009,3.190744701308701,2.1980353195575506,5.85415458259748,5.797063761807162
SGL_RS01765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2869474051867344,0.0,0.0,5.376152954581159,5.64137993973315
SGL_RS19325,0.0,0.0,0.0,0.0,0.0,0.0,2.8051432691953027,3.976638783678863,5.732890155169959,5.242201947918258,5.559577059080372,6.217686864899946
SGL_RS01770,0.0,0.0,0.0,0.0,0.0,0.0,4.009167513717402,4.404663041496989,3.7244417795210922,3.835291589415286,6.715102880710317,6.778714844060131
SGL_RS01775,6.6706714618836305,8.171215679996397,0.0,0.0,0.0,7.303373010107106,3.837486533073928,4.236604853753182,4.070073733428982,4.999341135758293,6.840399058571426,7.233821181819138
SGL_RS01785,3.9308724584505863,4.412198900116346,4.300270871492407,0.0,0.0,0.0,3.9234271987006104,5.141560479033326,4.067839536556233,4.1040672328463295,6.282533207635659,6.34702305192589
SGL_RS19740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4580269652966265,3.29536399364557,5.542557831588754,4.085084770845934
SGL_RS19330,0.0,0.0,0.0,0.0,0.0,0.0,2.466165600580439,4.445951283395134,3.8220988496168884,3.3619982750982014,6.190126717958333,6.646659982219342
SGL_RS01795,0.0,0.0,7.025293387525235,0.0,0.0,0.0,3.0146123001471423,2.4978376272112692,4.125399575738588,3.9563386766674444,4.306003939048678,4.903882223925884
SGL_RS01800,5.428743405943437,0.0,0.0,0.0,7.72712478885307,0.0,4.965662159477946,4.847839423114688,4.863471661175442,4.537824922347996,4.934535434534156,5.292943105073064
SGL_RS18620,0.0,7.792874315579396,0.0,0.0,0.0,0.0,5.450520313478509,6.380506010661124,5.256581351031618,5.179630922171961,6.262136111106522,6.9198857090950145
SGL_RS19530,0.0,0.0,0.0,0.0,0.0,0.0,4.333747129235058,4.284276728380843,3.9683593191144153,4.039204236227666,5.736514603483482,6.066870299254783
SGL_RS19535,0.0,0.0,0.0,0.0,5.8355181168639785,0.0,0.6196221255784502,2.3856523797901072,1.2643806809241813,2.4332050341926896,3.5448210292580633,3.627579463719273
SGL_RS01815,0.0,5.939238173498863,0.0,0.0,0.0,0.0,4.10889603698926,3.75526776971416,6.959715407427443,7.1111231599737135,7.056389517093928,7.163631609959758
SGL_RS01820,5.574242231952557,0.0,4.982110856209916,0.0,5.893558909883357,0.0,2.1221186941479675,3.2934785578388728,5.266585632904434,5.618838277836831,6.787878793970179,7.055792961967096
SGL_RS01825,10.612862326097712,9.386893611008206,10.268232256468046,11.951350347129068,10.616376701699002,10.513732488861358,15.509559936278857,15.031582451559188,16.555418103833052,16.504804413276776,15.617057130592253,15.644736982465199
SGL_RS01830,7.495177908176878,7.420405091695415,6.312549855031954,9.979637086133849,8.815808898946646,0.0,8.662304746778748,8.65017907174159,8.005488082761147,8.056699978432864,9.719994273703238,9.584316246664036
SGL_RS01835,4.070180971475761,5.5231118460138475,5.981692919304782,0.0,7.1248049550806405,6.2237971000470536,5.611431839320326,5.686705015052294,5.992512220816689,6.027821055828684,7.2786245253412245,7.495165801912365
SGL_RS01840,0.0,0.0,5.5896542669347,0.0,0.0,0.0,3.502512782524825,4.526375672681852,6.864698977869797,6.752816407459702,7.358828357831203,7.125933698099849
SGL_RS01845,0.0,0.0,0.0,0.0,0.0,0.0,4.016463078027757,3.5458096513593893,8.895731184905397,8.931063733445567,7.763283970630245,7.620645786879268
SGL_RS01850,4.6835994404922285,0.0,0.0,0.0,0.0,0.0,0.0,4.252901079794404,2.622160984437147,2.3059484894885447,3.919043820179499,3.860170102430841
SGL_RS01855,0.0,0.0,0.0,0.0,5.708817921681081,0.0,0.986322489418869,1.2922326531846937,5.154639975824032,5.127432627974499,4.624224598647832,4.027519296209703
SGL_RS01860,0.0,0.0,0.0,0.0,0.0,0.0,4.28167803823217,4.078552521588464,3.175902032714457,3.612717431023677,5.459589674577809,5.351847712956944
SGL_RS01865,0.0,0.0,0.0,0.0,0.0,0.0,3.414200807625968,3.3939606913116607,6.923939546014247,6.9681806511117195,7.05039453439755,6.643383646597661
SGL_RS01870,5.508926588902809,6.997983879397064,7.462145086744861,0.0,6.815204056411636,7.125033554352164,5.261280237928358,4.823831181128479,6.236270054957559,6.105414291052737,6.631964093712812,6.96915916201039
SGL_RS01365,9.137494902402134,8.840488581181459,9.365707530292179,8.407840960669715,8.826127975228813,7.971107285922488,4.9906730901061875,5.133827681268575,7.361889935742125,7.537404602633752,8.211817259300767,8.26297557928108
SGL_RS01130,7.4003167177210045,0.0,5.9992157243215125,0.0,5.9336395662639365,0.0,7.3241611456826,7.641606405329103,6.411943270090715,6.482658205701951,7.935774139284459,8.131084443022155
SGL_RS01135,5.333012807477186,0.0,5.7165569465475805,0.0,6.636785915014764,7.94042532432413,4.823611309695256,6.550737604981373,4.188642384147791,4.5370710480252425,6.8724041374648674,7.254523347749517
SGL_RS01140,0.0,8.637976954705403,7.524532641439259,0.0,8.454153240030266,0.0,5.239709042404786,6.322333646676209,5.28081077098652,5.510254530509646,5.887521795281969,6.76920585888183
SGL_RS01145,6.563003705392521,0.0,0.0,0.0,0.0,0.0,5.518407040155234,6.444368152925961,5.096120169769133,5.2613641903400925,5.400749257895555,5.914978771640028
SGL_RS01150,0.0,0.0,0.0,0.0,0.0,0.0,6.025080042723723,6.329658660818031,5.783083971416899,5.509135110227646,5.5633290243362294,5.485410987373645
SGL_RS01155,6.190285903119226,5.708020751643969,6.577663437159766,0.0,0.0,5.833683859021172,7.492386062048058,7.989887502012976,7.277388769461744,7.348193811682189,8.395701375289187,8.369123974613878
SGL_RS01160,0.0,7.677939127486836,8.143275997280725,0.0,8.49057627268194,7.805349148080939,8.105282924015345,8.100869370288072,5.96021373820821,6.120621402194402,6.579764149891539,6.81767451312527
SGL_RS01165,7.809108132703944,0.0,0.0,0.0,0.0,0.0,9.292319917350168,8.648827167092723,7.379285866118492,7.383410606302434,7.618763716456103,8.61860349290289
SGL_RS01170,3.782752818840341,6.7818231653844805,5.108451850871702,0.0,5.043785509504141,0.0,6.18736972340206,6.644999324308042,5.420812071411333,5.236301804065759,5.744785841023285,6.241261064369186
SGL_RS01180,0.0,0.0,0.0,0.0,0.0,7.710370511405841,6.961099175015879,6.782028950204317,4.856489111313062,5.505906318361634,5.869580322392232,6.267287184486045
SGL_RS01185,6.924464640035053,0.0,6.3227621412997275,0.0,7.247508846000272,8.554152003417856,7.5147205311597265,7.434406454652866,6.455779457409004,6.110355025083275,6.715314830319084,7.045577263444487
SGL_RS01190,7.790085077617172,0.0,0.0,0.0,0.0,0.0,7.764744553639132,7.515381975966105,5.979670986662923,6.453330318467792,6.848144051574589,7.320840065889341
SGL_RS01195,0.0,0.0,0.0,0.0,7.216907694802303,0.0,7.963945341421529,8.3875773141451,4.67928317100566,5.070394515272467,7.194176629624415,7.083609314680865
SGL_RS01200,0.0,0.0,5.805734912102064,0.0,0.0,0.0,6.911467108837161,7.258502874972945,4.568375508590327,4.498443217793573,6.115683780673115,6.07731531388439
SGL_RS01205,4.90069430910355,6.3787743798829,0.0,0.0,0.0,0.0,6.838773110152818,7.319457275077684,5.491999536455015,5.937908794324257,6.187927259962509,6.377091047251247
SGL_RS01215,5.508926588902809,0.0,5.893453938279377,0.0,6.815204056411636,0.0,7.569104954918214,7.497389639160765,7.689983085797524,7.7256572135010115,8.162468924002166,8.188882350157687
SGL_RS01220,5.194897509001463,6.678874732918397,4.6074789697944665,0.0,5.512366071669419,5.818525798361682,7.424234464130344,7.4685774261168945,7.079708835291386,6.899799832734924,7.498254142959855,7.521148960808553
SGL_RS01225,5.2811635173484754,0.0,4.69256334197538,0.0,0.0,0.0,6.596652075568434,7.810442444576195,2.949266748162917,3.490647275056176,6.898217669051525,7.0336038790533575
SGL_RS01230,0.0,0.0,5.541979328934681,0.0,6.460510758906858,0.0,5.573554050363663,8.347024303578529,3.166555005313376,3.9945655403326024,5.732337798687455,6.012493475808455
SGL_RS01235,0.0,0.0,0.0,0.0,0.0,0.0,7.553080071067313,7.494976667944954,3.975920616871332,4.165765403465959,6.231882108959699,6.649347300986342
SGL_RS01240,0.0,0.0,0.0,0.0,0.0,7.8680832969059,6.41273873464302,6.5071387804778995,3.753456823821953,4.131994252338392,5.263567579780148,5.5521158300862705
