Geneid,SRX8102890,SRX8102891,SRX8102892,SRX8102893,SRX8102894,SRX8102895,SRX8102896,SRX8102897,SRX8102898,SRX8102899,SRX8102900,SRX8102901
SGL_RS16390,5.114860212022474,5.265591062237222,4.1378366655745715,4.343414499972708,5.301626070165206,4.200516972772605,4.26434858267347,4.4091290086034824,4.612567572855414,4.8385440084975695,4.975714295074752,4.311315323442827
SGL_RS16395,5.433843670374554,5.38072486055755,4.715181238084699,5.230244308448001,5.524464510509811,4.701071368167556,4.268677719769364,4.8834662833216465,5.096984592822888,5.385080518787289,5.551694450322048,4.7968819928184505
SGL_RS16400,4.924302682150569,5.064706290201741,4.80292494741999,5.2483671605261994,4.960815254503862,5.287838281711182,5.2521343897727135,5.344218465617248,4.365271752506104,4.665695332223999,4.837207998235341,4.568136870349674
SGL_RS16405,5.010628784391371,5.2054232937406315,4.770265208159643,6.094630431561695,5.551749490087294,5.482048470923722,5.442768736035124,6.031954259918807,4.509046800170548,4.887894959997358,5.10087583991606,4.772716117722404
SGL_RS16410,4.090888990469048,4.78178752679384,4.639640433603261,5.8886826169432025,4.840113586157833,4.605275103808101,4.544536697007969,6.172530540003396,4.554511734634573,4.635869275022178,5.015082117856386,4.102316807842306
SGL_RS16415,5.3859298930208475,5.703961730471522,5.718034908330765,6.670193456409851,5.2781928197803225,5.515997361915542,5.654643498273381,6.704486581245366,5.164557493302754,5.556149742534658,5.867837964609893,5.301375764840932
SGL_RS16420,5.283180485637849,5.094405546089509,4.671294488567121,5.891366378138838,4.792810857339395,4.081411875729647,4.5476558407954615,5.709293711580723,5.003809353509306,4.844242619182716,4.743586531096874,4.833328007685281
SGL_RS16425,5.106041427430592,5.097206781495777,6.479773439280714,6.700518100279923,5.0593035842436525,7.043144147603269,7.295440328609441,7.1287270347197875,5.375995720519138,5.675793986953985,5.886771775088063,6.135949007652722
SGL_RS16430,0.6921277037091751,1.0391848679491584,0.7674707786320787,1.2047013524293044,0.9789917209200838,1.0690525462479377,1.073472799175755,1.1137884841105394,0.894470924910599,0.8470213501277309,1.1092308594156708,1.0841913142501944
SGL_RS16435,1.4146794692008184,1.6952587179050176,1.418108345759471,1.5298330077977862,1.720556990844432,1.6010952852434257,1.7819267115359962,1.6251963776970193,1.9461708038187018,2.074630363763776,1.8867769321071926,1.4461938516026343
SGL_RS16440,3.3322279064617666,3.48913676659697,2.3601952373992643,3.061253540357106,3.91658936793685,2.577657716200705,2.591895585930011,2.95533270902633,3.2513316766835016,3.621373288638506,3.8007041977406195,2.530371733081539
SGL_RS16445,6.569705945452018,6.426180278769767,7.021622411399132,7.026124012103795,6.421259474372358,7.090264643440751,7.299834691055518,7.215295442956147,7.132002316208062,6.780768064033294,6.6679383212821035,7.001743209393041
SGL_RS19120,8.115357163884706,7.842699024308851,7.323165532001535,5.878979527812374,7.901346901035829,5.873306863930934,4.5456558907667155,6.000413463468353,8.04174038906746,7.6722189813307295,7.950213348503854,6.880939758884462
SGL_RS16455,5.83102024811736,5.961696717433043,6.089945046295775,6.734520902347749,6.385237527138913,6.506273122906397,6.784849910229207,6.628807590525121,6.350132739293972,6.331196455672347,6.335420589369458,6.189495681394745
SGL_RS16460,3.0685183307771524,3.0792422069739533,3.07530646512109,3.6344645004224665,3.340040298009044,3.595026094644027,3.919121511131667,3.606642967287176,3.135864652616629,3.28012977506778,3.427726624638973,2.9562638133064008
SGL_RS16465,3.093025490855403,4.288068000084101,3.141024510334572,4.06704414778666,5.266442760884169,4.071090355505267,3.9877918124457366,4.194926026562581,3.2461389904033595,3.9515945914139508,4.0048345136933134,2.8696257675675967
SGL_RS16470,4.648426622457728,4.552524462378785,4.5314591315865185,3.563865857582383,4.730765238961333,3.7410699922375747,3.4221710297150287,3.066541571533668,5.161725115235461,4.882855706108603,5.001352636913971,4.105467464208859
SGL_RS16475,5.3145651279943795,5.272235413176868,4.594258611385058,4.476881925149521,5.302249766973738,4.682401812316742,4.294371697774635,4.59242324332879,5.029611641597958,5.0192255008699895,5.01267191428106,4.764364961903701
SGL_RS16480,6.062878990020656,6.1870780448405185,5.306070852073899,6.306043244961215,6.214159344645523,6.158263192452966,6.399953813823769,6.814645013484811,6.342680905829786,6.367812975523975,6.142877604895056,5.410490302071913
SGL_RS16485,7.928924657906401,7.773813294715155,7.032539006147468,7.816223332834505,7.709735568064033,7.127986553142396,7.249654377051033,8.008853096170613,7.26717680043974,7.348450775344857,7.394033105731291,7.231263954083964
SGL_RS16490,7.339357551286358,7.231614386288884,6.957468569391065,7.131413381887276,7.208604451514461,7.111983479591777,7.182214796691818,7.50103240291547,7.410462549418694,7.09187795431432,7.1060630991123315,7.021722436842568
SGL_RS16495,8.12783025738702,8.243329332109905,8.405942215805112,8.774866132037864,8.25304295661041,8.384527244202747,8.496937369394166,9.160247141217006,8.15250368089307,8.357936384312973,8.334135652733986,8.381929874152531
SGL_RS16500,7.688507020695036,7.498813696622494,7.695287861827067,7.82226533560363,7.363637466425497,7.720595952111108,7.923091144647098,8.03034729577972,8.118271054759377,7.633788098564977,7.292008160207169,8.013401901601922
SGL_RS16505,6.016086176852771,5.9617589359654355,5.859149019690555,6.3740479276301025,6.0986423843579,6.580197082649675,6.566400977772961,6.5300790395112704,5.592152017869896,5.720507866426509,5.753916865446599,5.880488498544331
SGL_RS16510,6.401057066621848,6.609378923603692,6.244009630672034,6.637300412714997,6.79467590714452,6.385532003571001,6.489822864762967,6.712793032955506,7.1209501626550065,6.91717453254027,6.706867055908156,6.284690433483283
SGL_RS16515,6.314729096261493,6.202144751147272,5.917588610347278,6.315452166866086,6.2900546486194715,6.088390067468527,6.244014993806726,6.427258249165632,6.619006805143081,6.643146360117008,6.611678594290184,6.022848957693326
SGL_RS16520,6.736387372807187,6.871580115557378,6.158256363714866,6.761271847229216,7.130966346438615,5.796081910392688,5.629682241003534,6.318264616847281,6.894741331393042,7.012915168782537,7.1075456884688935,6.2660120252837235
SGL_RS16525,4.665874681521023,4.618290121922494,4.199483959660539,5.006707286950431,5.411767123907177,4.944166710368591,5.254598538157831,5.302096302495539,4.412991348890955,4.795668484417369,5.061311930819649,4.074517057904716
SGL_RS16530,3.359306432193639,3.1763637960613496,3.279076330939081,3.876340943392023,3.4171154676264477,4.229270534246383,4.212199803903334,4.2117899946914426,3.165455352628203,3.2159719979713364,3.3486378630268976,3.8097000518372344
SGL_RS16535,4.991847275976961,4.990107084409855,4.474864291080156,4.891622827091588,5.192511518263525,4.490125760646659,4.384699510332884,4.558847880254545,5.398193119766903,5.155222037398393,5.284312229458815,4.657404434912775
SGL_RS16540,4.7380226508784835,4.72112068324274,3.455735813792951,4.269990501414393,5.0457296212341545,4.450219371909226,4.828635220341288,4.3832957347582315,4.132530124796597,4.571090685937414,4.715391712541099,3.4621925673456153
SGL_RS16545,3.605633204530184,3.6922213702581717,3.1882851611861156,3.563865857582383,4.073038874427389,3.7304129983874494,3.8627934559676524,3.588547531314491,3.7313936406671298,3.9788590803279344,4.205440548262347,3.22886527751079
SGL_RS16550,6.490884765070682,6.765951948126232,6.134130254266732,6.270296892257402,6.632690845922892,6.350819317687625,6.549430172336818,6.617874880202775,6.536122151273223,6.751142706922133,6.705352743882379,6.13863795663286
SGL_RS16555,6.333664626819964,6.3203096893673,5.709514372416855,6.601985454800383,6.62324945152082,5.7892725987029765,6.195192193139441,6.317003822791361,6.185735575983259,6.349851534119335,6.4075511712596205,5.8397013963874125
SGL_RS16560,2.4120867608137417,1.9939434656650892,2.1299746469914584,2.7886485205385414,2.2043760349356845,2.587457314320548,2.0436943168578585,2.5294654753847317,2.18149294037623,2.383869697249779,2.4422870388574487,2.1473409853087944
SGL_RS16565,0.8134936719612418,0.46737094909893867,0.6282633570448082,0.6703652363474315,0.6118361290792111,0.5284893729623948,0.5992630290748753,0.517760523590922,0.5793248018330024,0.5862363097551725,0.5299439352855113,0.19838336027359496
SGL_RS16570,1.3462181959482535,1.1593313456742855,0.9657205040555156,1.028711581068706,1.0156537779243682,1.4296975142800925,1.121698243868336,1.3041135760936533,1.2485213553790593,1.4948856642142736,1.0744213539950922,0.9040843023326421
SGL_RS16575,2.3146868360077173,2.214733874656742,1.9996405039766296,2.0732510245450997,2.420682155791773,1.7787899460434107,1.987216155464248,2.0314698225990133,2.5784252590160204,2.4663036743272806,2.4507267776612554,2.110250134077639
SGL_RS16580,2.0946602424049114,1.9940975070510205,2.0728713348072527,2.2607095536519144,2.2728333761824446,2.5729818059838343,2.4997991696121007,2.3775268709393265,1.9947524749607912,1.927803830132496,2.1352724150425186,2.2220119471839275
SGL_RS16585,2.41667322362036,2.443600565760006,2.5371244667100665,2.6239255614905406,2.8760227439246195,3.400599571742678,2.9248932885376977,2.4472071019014185,2.7086115660437597,2.740753348165248,2.5785944482876815,2.7698616931066176
SGL_RS16590,4.3612491217600775,4.74878066671373,3.796541852249215,3.588354951185159,5.092224222501788,3.394755326658819,3.353617275195015,3.8639534620674136,4.306530951962423,4.6982274841990215,4.900073733941831,4.094316568164825
SGL_RS16595,5.445425490584202,5.606711383844819,4.190522542146258,4.595080892303627,6.074555943161183,4.308778138940443,4.191055323455942,4.590920037519419,5.065911984523611,5.3956997778373275,5.741649970174888,4.386161587680981
SGL_RS20175,4.427750442720924,4.1884601065839515,3.004110967575347,2.825686406709327,5.048093446388335,3.757659251151913,4.414316438271142,4.112520635631992,3.8948169327072097,3.445279532501274,4.890718111083601,3.1849550308889425
SGL_RS16600,6.762505193625638,6.891653357137988,5.639336452709909,6.156247545915864,7.285487177456876,5.9024971222382,5.954703601109351,6.1312720610139815,6.121017527400981,6.588392310544094,6.9759445723315325,5.663342908885288
SGL_RS16605,10.03160486634768,10.527540828456498,9.396482849796346,10.396195949234821,10.827090212620323,9.817195388508386,10.2049429325436,10.680556366013857,11.255143999001811,11.380307807461978,11.67538410666199,9.305035869141182
SGL_RS16610,5.404529281146039,5.578879779513223,5.017517937037373,5.494302659101835,5.942333131207153,5.417960674826045,5.377165240856301,5.46220424302232,5.668512713433985,5.82553152737612,5.987211192959642,4.840733219932144
SGL_RS16615,3.3311811859904648,3.6951660351849203,2.161193416048292,3.5057855847565644,3.952790422722695,3.6895298691407112,3.956377307414279,3.6135192730541714,3.9973019565512966,4.167298339089775,4.011483347735754,2.8186835051486825
SGL_RS16620,3.7609007470005285,3.6894409047229644,2.997229185524099,3.7144383386577995,3.980744493288035,3.656730910053715,3.6739591993523364,3.6513054964515947,3.8266185774173356,4.128319861170214,4.286501135021328,3.0462307831068856
SGL_RS16625,5.9331745597828265,6.2251943175848075,4.427530616579607,4.928878329728008,6.63113404425956,4.909879221963938,4.753283346633073,4.9530796518202305,5.2045277512929795,5.831680384356901,6.143354242391746,4.75949502461833
SGL_RS16630,4.527437481174065,4.893810232309235,4.090415293050233,4.520056898473574,5.200991051059236,4.868470714308493,5.087203827007642,4.733718139417593,5.127357275032407,5.110761872503858,5.196517670437113,4.111306982148284
SGL_RS20180,6.411609500795304,6.228332378010753,6.094400776299209,5.582971498535643,6.704556175895902,6.215731040379793,6.143560975815513,6.148964450053996,6.5593715457880055,6.377857319834873,6.6109893890849625,6.161442952299346
SGL_RS16640,1.8859981601893405,2.3811719018764848,2.0095564062865225,2.9761324763497727,2.582469334095998,2.9684494657603886,3.3717018963058365,2.8745531955437658,2.160931728299234,2.1105654073695566,2.6715713930621745,2.2937444889140046
SGL_RS16645,2.9531610349230033,3.184371963324599,3.161508096169469,3.3141629479044052,3.445724010310692,3.8914594621479095,4.2927168896514125,3.921401012928536,2.7064547595695094,3.0431534408678074,3.3419502228107816,3.038019544869983
SGL_RS16650,2.13171462693744,2.7800685466526405,2.1296023266372006,3.167289644087139,2.8879212689786247,3.4107962888020014,3.4946915128560683,2.9285824443521014,2.5773421929660882,2.5228286780379534,2.67353831564966,2.348940713518167
SGL_RS16655,5.707554962735671,6.30912438251496,4.843959601910333,5.429256983596144,6.677231857683682,5.109584871870149,4.954951202038579,5.283492895560871,5.5082891152404025,6.033381868524039,6.394572540657133,4.647289744656452
SGL_RS16660,2.497745163462935,2.8966468310661138,2.071509851175657,2.5278522906917735,2.8652470038546247,2.843788243580343,3.0249973535836574,2.9556846652879614,2.726707760831952,2.5535527386060406,2.7302640942684824,2.0781010579772072
SGL_RS16665,5.543595507371251,5.579233571776544,5.194129809539834,5.749662223529342,5.908089466003671,5.299505686377899,5.263794145339319,5.637785985401739,5.45868500714131,5.806650727343726,5.936291812398381,5.273576882759014
SGL_RS16670,7.076554404254098,7.004992867806691,7.291645107755121,7.677724723649758,7.165824582531691,8.01377170770191,8.130350362955689,7.933866701642819,7.22766130679254,7.330913528488374,7.3246805674077535,7.328492323462879
SGL_RS16675,6.361803384294307,6.588494355093458,5.630431168194072,6.484613325631634,6.913724699509515,6.205557907644292,6.433867703506465,6.852943831083259,6.4843176823422715,6.622588274260489,6.820441043792841,5.8199093799030415
SGL_RS16680,3.529771647284524,3.281373200425585,3.7265915019445806,3.567131217553347,3.2036351623678745,3.335534356292934,4.012628457613817,3.5467015793015966,3.9232550597019538,3.7935332551139345,3.847285548467907,3.6477337514820145
SGL_RS16685,2.9946396325874405,3.146458587641658,4.0160653617059365,3.9029981511208143,3.6886092515126165,4.227032441756517,4.867518378197221,4.666706439204436,3.6759933418966777,3.954020710350363,4.0537247012313,3.8356627772791954
SGL_RS16690,5.402917930268087,5.656070510321966,4.4288538831605715,5.048255745309711,6.23986996984981,4.3310221256829715,4.57025201796321,4.989773903116132,4.549764220817311,5.294498304273291,5.600055916013182,4.216772498444273
SGL_RS16695,4.060539823394545,4.60850852977106,3.570970163803837,4.727270400204346,5.036557462913716,4.78667615540864,5.562027572066819,5.0361343273946115,3.813489482156941,4.38546795355716,4.797365484917265,3.5867477906476295
SGL_RS16700,4.655335900080033,4.8788823554141585,4.907141521272593,5.376144306102017,5.071987271761497,5.65828575793131,6.316315785844514,6.192690088716182,5.56427363378927,5.421632000006243,5.487705050164742,4.829003520796412
SGL_RS16705,4.405864289855064,4.493230979825086,3.883241466649682,3.620310514324516,4.710775559952919,3.599916605370581,4.134351056463887,4.460457254324169,4.537564971561957,4.352126091285682,4.377314594805407,3.919498289450089
SGL_RS16710,7.388620184527063,7.3505293598623735,6.272559994282818,6.6703402809944405,7.4108597915470416,6.454871657918025,6.441353758153332,6.827006777866301,7.028905608415244,7.023397142072012,7.099336667811511,6.4702657373659
SGL_RS16715,1.5553348529619562,1.6313324326566079,1.7218361134562765,2.0274394007363266,1.6854695688857644,2.6000616861505996,2.741680198262767,2.59271245689716,2.0452583421646113,1.9957235790670445,2.277483710154452,1.5232901668945484
SGL_RS16720,4.122948857318589,3.910284265369526,4.20681783076001,4.142011180569117,4.0903057241477985,4.09968003832177,4.578631751155217,4.461049668173276,4.105210177404727,4.498895880816304,4.465434593580876,4.111478655866528
SGL_RS16725,3.3057100898074565,3.6333460634773376,3.0300055548183304,3.7075787392658643,3.8581265424009397,3.25701989738511,3.3069741622823283,3.787293308591554,3.274389405170531,3.5310746858736537,3.612504891248,3.116960891231716
SGL_RS20185,1.1763002306319958,1.328516917749504,1.9539952719694218,0.6475137053621121,2.4466916561578884,2.1685191871689575,1.4896900874547028,1.5952355649522456,2.519178346546453,1.6783349629585804,0.8876885059786984,1.0252495008706357
SGL_RS16730,4.08115917457957,4.455014862343451,4.60257866275289,5.501334244058158,4.6743111795074235,5.926678921775081,6.245753598801166,5.945020150277777,4.690135657988511,4.406173145697188,4.597873012394805,4.838582267758093
SGL_RS16735,7.83211824163622,7.792966652162103,8.099560179939372,8.670648826579543,7.982429147037124,9.076295009862534,9.391247246123209,8.930809649947888,8.316171467633602,8.34179509776385,8.25635410529075,8.031344034737797
SGL_RS16740,6.5385244698733755,6.417944267994047,6.256782660178204,6.801991092419547,6.707797237517125,7.277925965873733,7.596249931477255,7.397310020894648,6.529090239136597,6.490203968561694,6.378361839374077,6.324087751042496
SGL_RS16745,2.741085889328334,2.7640711164243186,2.2004470240395104,2.3656632700504545,2.9516672703667286,2.4659795314312816,3.0075556728517645,2.6417188483760183,2.3112753948082414,2.758572010879834,3.0698137843063313,1.8502057972406645
SGL_RS16750,5.110560467682562,5.149094160717403,5.09167249270919,5.788713032449445,4.988159447643734,6.093269979703249,6.420766050974194,6.154563282753131,4.860363094092504,4.861388027714886,5.006767469321771,5.122975533147752
SGL_RS16755,7.656833978692025,7.515072404993092,8.305680883420484,8.58962942620737,7.58216785401698,8.670555697781476,8.98381254223766,8.650299063678741,7.901683199572027,7.849291530522962,7.801794368208284,8.171455819296238
SGL_RS16760,5.116044346326261,5.013911172817954,4.5898446525678915,4.747887662327896,4.855223994386097,4.393913972225502,4.473314008367691,4.608568995804876,4.926518066822257,5.019105039997293,4.979786922222081,4.529615956201906
SGL_RS16765,3.8438122660644045,3.835268683254772,4.4020749409897615,4.806693832645533,4.207185432721636,5.404479307304442,5.668538428837576,5.1772263827573735,4.061651942420292,4.316509150934855,4.273331684373493,4.29684826791383
SGL_RS16770,3.5739845326827755,3.82744926049769,3.3133529727407267,3.6789834504004286,3.994540162715712,3.8432349583257435,4.151764652309439,4.133073415910555,3.5020686805027745,3.8140363466626126,3.8990210547748543,3.0111247171189905
SGL_RS16775,4.78464364304969,4.95385860427274,4.5417027975267805,5.481092821822175,5.330010274569263,4.607305483823378,4.895291015883547,5.40904115901772,4.568240106686155,4.965660997728852,5.075934179840425,4.503493869180683
SGL_RS20190,1.6098566900513493,1.5701990956581868,1.2657763520521985,0.6356077111224283,0.0,2.4737596687046968,0.5278683040595762,2.156111547723511,0.5484363430964168,0.8954795413735332,1.804325867975522,1.5962496769744812
SGL_RS16790,1.8012627452402954,2.389581682219239,2.366772091130856,3.257959008718678,2.7299499249549593,3.0086746662230572,3.3270984110344592,3.9280063738229325,2.1651122117332084,2.7254888812984195,3.0473778066387154,2.116190242626816
SGL_RS16795,3.955190498718223,3.888694460452958,3.6964796041660137,3.9997972037728267,4.245785898072144,4.094351401899871,3.8492102323642987,4.0662798541145,4.58057123886886,4.386584898347291,4.2388162713200135,3.5830128662351415
SGL_RS16800,7.113960899255654,6.9481613066392836,6.5402132133901025,6.677700341549141,6.971732118251755,6.875565426903102,6.68352521693857,6.522469901640219,6.823001455617001,6.900260525352609,6.977941733177245,6.660072276479513
SGL_RS16805,4.711586673097968,4.853307206441476,4.001241612212199,4.0488132920070745,5.057840537024385,4.145781948829908,3.869707379175713,3.808768479258015,4.303078142652038,4.748186617442475,4.617443979315055,3.8025127680438833
SGL_RS16810,9.685791510827492,9.680054176079821,9.733614055218132,10.070054378816081,9.76201183786486,10.039130236582682,9.712170048902902,9.771715846571105,9.971525585801308,9.940716041850786,9.89524686044617,9.75610543509269
SGL_RS16815,7.40028037164264,7.388532119569314,6.737103302593156,7.456303034339654,7.771645082048147,7.6748527648023925,7.495822351126392,7.738139568630472,7.353461042597149,7.199603633999945,6.87143338364719,6.995679344062252
SGL_RS16820,5.443911053664066,5.529087493358074,4.7556368167428005,5.436789384873697,5.896106820416854,5.72750876255473,5.829404937927504,5.8551142867371615,5.178440502970322,4.897596982940962,4.934120879399717,5.17688459977127
SGL_RS16825,11.711503378452294,11.814441087170305,12.511547816612438,12.479369781210435,11.69405785899954,12.915665972708533,12.582846015031771,12.631251069773812,12.016781508555855,11.716064256360555,11.6268848271873,12.746957093080935
SGL_RS16830,6.624520468401806,6.685230209067338,6.372876733703784,6.7415644142590185,6.747566936002715,6.640992731148565,6.594078697351087,6.60175653650253,6.574017191056841,6.797884546146124,6.68952258150138,6.295841956644406
SGL_RS16835,3.8552222911069145,4.258838590552385,3.224013628965646,4.408259797737886,4.48952064189225,4.21718463541775,4.5713919708364426,4.405239736934092,3.583750677131944,4.089453316033076,4.256420634129002,3.5162617874777906
SGL_RS16840,3.7471767041331216,3.5213765893215996,3.2688586752561375,4.085491387384509,4.306107181870278,4.2310317496178715,4.277536050454217,4.037524492895289,3.7980719927472175,4.429815247570267,4.25421207041766,3.1142133274662864
SGL_RS16845,4.158759819987532,4.314105698987377,3.0904544265291607,3.648936985252356,4.626485324795179,2.8664457554504827,3.656287037208769,3.623946169146664,4.383203858248572,4.335861551074727,4.39315220812449,3.332345265188321
SGL_RS16850,4.460959132820797,4.405616323101466,3.4305208394498967,4.021814464095239,4.8817985108660915,3.49899422994346,3.7958180817614737,4.0692452406953565,4.097584142322361,4.403769507355547,4.558229895708929,3.5077483731871704
SGL_RS16855,10.46594426036241,10.292209842462762,10.863124807663505,10.684273773010583,9.550509545099997,10.927256359430112,10.671020308698179,10.445630836902332,10.503009636163544,10.587034087351324,10.278504662312997,10.674780028860068
SGL_RS16860,2.336621526772265,3.0151981670056007,3.2591485845414514,3.58424561725099,3.41084392677282,4.808150873166918,5.748144635442582,4.6107982050433955,2.9772791461108556,3.099296442925798,3.538770564404451,2.747430029486778
SGL_RS16865,4.203365620398999,4.550201221587591,5.1263906525359175,5.770504248872804,4.6396716558712185,7.074748841238385,7.902678032519629,6.783504102371001,5.058341101138335,5.141092693375935,5.365094138506978,4.76486028212612
SGL_RS16870,5.333424060025366,5.555255625166766,5.382325243722292,6.256603150108829,5.9591115375029995,7.504613884978776,8.327234282299681,7.5769781877515445,5.380110842584268,5.657222454693592,5.8279630649772445,5.3877557273881935
SGL_RS16875,2.5453171385404536,2.871582331338417,2.6770156247193437,2.602787910159768,3.6804785391448824,3.1543377794887135,3.8150727390267343,3.6452372599852008,2.6894981029039107,3.222807652703454,3.245938414440487,2.3525752808107523
SGL_RS16880,3.9631068636652436,4.163156236725435,3.6599906237092603,4.1511292993376205,4.536473993544498,4.175768661938588,4.546478123632232,4.2258776926560015,4.17588189832142,4.407437905057879,4.594690718832245,3.5450066100564936
SGL_RS20195,6.671986645086219,6.335622680145934,7.07576719017796,7.2544071381929065,6.7995175030728605,6.507147316333801,6.753750729764609,6.505971879948968,7.376015945157032,7.494716092732008,7.725398302169803,6.86850140704
SGL_RS16890,3.5974296578388625,3.7874453636587884,3.203558354980637,3.960275876461591,4.2981613955264235,3.9116330379783175,4.5601868165210915,4.14879829240608,3.4279405247832786,3.5456336921142233,3.73887740667298,3.201131612060019
SGL_RS16895,1.30222215967814,1.7983295726831048,1.6278104127001485,2.05167612058273,2.870463268699988,1.9158174848575298,2.274292727572584,2.2536117541537624,1.6334692142644012,2.2114386581278036,2.3354609351726277,1.6487269978009647
SGL_RS16900,2.911825676715601,4.3214916088585875,3.8582511757954525,5.5811672468057125,5.075008238766283,4.081456726974928,4.357096622874053,5.268904867836076,3.463686116709524,3.9515945914139508,4.358141252006399,4.186563034639289
SGL_RS16905,6.398022317053304,6.402516499536267,6.6329082366924865,7.180634714438578,6.487614329596812,7.738797046523576,8.051253285998392,7.657737914156976,6.605344091767932,6.817755837650269,6.771931774885107,6.646999435905249
SGL_RS16910,7.634446214987591,7.7011098320765266,7.774668465916334,8.21925556126679,7.72235226130635,8.676361171492742,8.956345178546039,8.577794398646807,7.97684140011788,7.894946664239192,7.86566051381193,7.881120972423219
SGL_RS19495,2.4633277845715753,1.9694954050340636,2.6206038336770705,2.5069675484012963,2.0775923768374676,2.76154336429551,2.353919692354932,2.685405546317,3.322066007469517,3.111498090618669,2.802398094742644,2.145511613212464
SGL_RS16915,5.315985100547135,5.839742700272798,5.152451169366088,5.900327549294038,6.100680535491016,5.738392762897672,6.238457126055684,6.111404760829939,5.344193464046959,5.804533045700466,6.019303138452325,5.039124918910513
SGL_RS16920,6.627347296634509,6.811518513798917,6.044865906077044,6.761439136715563,7.054407683254638,7.513481401989371,7.90863221416103,7.45150797827154,6.8759907919433,6.71199568968879,6.606829430917866,6.383196954250498
SGL_RS16925,6.076755946925318,6.368674788766162,5.220688458629775,6.046343179614782,6.5103961154716155,6.83895471979811,7.286570935444252,6.7548520881508285,6.031641451934921,6.016383536425573,6.297514512515585,5.827702093579152
SGL_RS16930,8.721976544386076,8.760461050962414,9.778669444564702,10.390561002599453,8.89540043340137,11.450231793691914,11.508430321829364,11.106184419430674,8.394347762649003,8.795601561887954,9.037121500336577,9.803637738963971
SGL_RS16935,6.054337349862964,6.4049387428734486,7.0184422671777265,7.922979797671925,6.868255622846512,8.391792406049206,8.549616720841023,8.416878356945364,6.122912670215865,6.546311597122435,6.834269701299983,7.209468312161669
SGL_RS16940,3.1042178793456356,3.2760588649845337,3.8439435172966157,4.7954416451329225,3.7858612686905615,5.359601041817285,5.7503908483372195,5.346806156127565,3.415661486731587,3.387156985846882,3.8831194774636266,3.7731854602803354
SGL_RS16945,3.777758225962896,3.9195681434293785,3.3833721072300516,3.7637734238303104,4.2806889038027265,3.709907697146304,3.693833294676284,3.6611127594628585,4.317521294431364,4.2908571615948645,4.534250579740546,3.465023960976928
SGL_RS16950,6.1630760722486295,6.116156446987753,4.703034750323098,5.050703645482612,6.245802431123848,5.105878681797941,5.393320220003087,5.229368871737272,5.957296258933056,5.927224794029868,5.977405056928303,4.9161128381326735
SGL_RS16955,6.47445583896019,6.537623440938311,7.578737000484643,8.638149191353474,6.538108666866778,11.731075117271395,12.586152316347887,11.235155796944285,6.44923683771831,6.5611707320740615,6.469190685242979,7.450023651203559
SGL_RS16960,4.108131164662972,3.872957171558346,4.156856548065699,4.393712367113338,3.8627532203284716,4.477481485891704,4.8247158650778275,4.422268489563009,4.078073183146421,4.232784721598503,4.009679958854536,4.2001014728829285
SGL_RS16965,4.790709374559758,4.622548716326206,5.943742933723903,5.569908185021308,4.70128347340493,6.296879582860974,7.054741187081803,6.6310509469551295,6.018477519238495,5.915419064974885,5.889973058603978,5.674776607020942
SGL_RS16970,7.32753129565832,7.19336396495017,7.994751287517292,8.21541317763888,6.83549229365204,8.093123169484514,8.597986731798766,8.32063570093621,7.881363100378859,8.02827287977552,7.830524696020065,7.890171055480614
SGL_RS16975,5.523169526335977,5.477995809763181,5.369009972275176,5.878979527812374,5.4522413641984295,5.900032210806607,6.143344990249361,6.221709832838361,5.414605095083754,5.618096773796458,5.533922403945197,5.274688320352145
SGL_RS16980,5.641122500665878,5.683439814685844,4.518021531420126,5.184835055746472,5.979960983012429,5.22743920930765,5.448075506123466,5.21111012041581,5.114414619461553,5.642219151290034,5.8440774503970365,4.626485173143321
SGL_RS16985,6.885204080010138,6.700582864266151,6.5746623435522045,6.648790900626863,7.025205099087664,7.336524734909754,7.4574722595143506,7.2177383820458445,6.8742331511069645,7.003152737348118,7.042467897609782,6.59044288189546
SGL_RS16990,7.6001199841033955,7.703119954459076,6.97549275511865,7.401377055916456,7.920053581538297,7.789076912264805,7.744424406802988,7.67704902793098,7.700987684994709,7.622765131029289,7.596427023216234,7.155918600385715
SGL_RS16995,8.154438566256681,8.15921932532385,7.822277787274544,7.969284227395923,8.277668521095542,8.52961546937254,8.73862166143257,8.147754619663777,7.935343419371155,8.070801503820883,8.176082967809164,7.855638486213074
SGL_RS17000,7.571105846864282,7.605958166698331,6.633824203851195,7.116754649348515,7.7985362121664075,7.520556622148779,7.560900158252421,7.154921141169845,6.834128674667312,7.047758345891709,7.272732577066063,6.826414910993232
SGL_RS17005,3.8600671468490604,3.9923410769906162,3.2263172816588916,4.1146767810463,4.425091358378784,4.270311039777764,4.805831560122092,4.382198584480303,3.2105749339755265,3.643132173247518,4.048927646000633,3.4775484028600405
SGL_RS17010,4.633196217256751,5.071738608752317,5.018609832287572,5.511141560522491,5.127107938237921,5.648591961743598,6.321409690116492,5.800475574049623,5.184205030126014,5.468941000302297,5.491373670397626,5.092146148584081
SGL_RS17015,2.1758866362883724,2.664420195370694,2.2545593910715107,2.87711909309792,2.877153414785588,3.556029795674823,4.249786495366074,3.623436856876976,2.405799929712934,2.557469360102444,2.852377596194612,2.3135720285002184
