Geneid,SRX11490741,SRX11490742,SRX11490743,SRX11490744,SRX11490745,SRX11490746,SRX11490747,SRX11490748,SRX11490749,SRX11490750,SRX11490751,SRX11490752
SGL_RS07025,4.26513895835522,4.088779772007606,4.282435087507369,4.138816669110083,4.1055281256341525,4.026106556796419,3.6820579968613405,3.8379263891326074,3.858171589362713,4.783263249337118,4.31564403325343,4.799655403063534
SGL_RS07030,5.466305670091882,5.584243827121499,5.443262195958106,5.5150457642739665,5.619948538711301,5.737761183431543,5.737801211903845,5.173660296685003,5.161973683897221,5.646870305064119,5.6016364927668825,5.550644397494801
SGL_RS07035,6.738671134720851,6.929541630693359,6.964555895314508,6.940182166752347,6.78531781008842,6.751851210886188,6.418268562949365,6.6168999746283825,6.634375958734676,6.4753225524267775,6.309675010412382,6.5169020759313225
SGL_RS07040,6.675567162685156,7.143374297315941,6.834755081819396,6.914622938136141,7.197392281043008,7.099660340045141,7.583491648799481,7.016603536200065,6.700124753175576,7.283345471884064,7.25528060799152,7.307691641968211
SGL_RS07045,6.356081970262039,6.883566030748217,6.796847124241302,7.062860170002119,6.893072213719894,6.802035559352052,6.849353064725799,6.993386011626828,6.856049266100537,7.186849230715548,7.300913495740196,7.5632005142943814
SGL_RS07050,5.307759730723473,5.694525040449725,5.39383449546448,5.413351706252148,5.331123636438188,5.48885473964838,4.976609155844294,4.957394745805858,4.786574536535202,4.883541511137339,4.67567178853502,4.899853006248607
SGL_RS07055,8.291911391489085,8.277013808808686,8.258174926786326,8.27486676674541,8.203722072945219,8.326886762291796,7.776615441103926,7.820694893677572,7.8592636673965135,7.543688173443855,7.457542699923237,7.590269314522297
SGL_RS07060,8.294574390335248,8.216494131872631,8.224932093833713,8.287999810202265,8.328806711396872,8.434028345818488,7.901171518318748,7.369969452216044,7.457132494488323,8.20222312582689,8.151458605911587,8.3504439892947
SGL_RS07065,6.5906041384947605,7.055402572561525,6.910836676637213,7.01907838434716,7.075022858753367,6.990958379776218,6.343676161338275,6.132788948118058,6.064495329137099,7.734399619231503,7.64690638428884,7.901648258084768
SGL_RS07070,7.071089977821954,7.009417134142281,7.3627102775856175,7.202770778545448,7.45433536928063,7.458512446871401,7.3504205358312,7.420302296540555,7.513054230115811,7.42571936086814,7.672314361744101,7.6832802884656575
SGL_RS07075,7.049681128888775,7.133371453598527,7.363798548444686,7.181163128605767,7.446452604619179,7.37189944653568,6.982126687501365,7.264439811114218,7.256288124783335,7.171627038758104,7.439641469325357,7.423810208943915
SGL_RS07080,7.295197576916953,6.774905828538195,7.4361925189248765,7.2590463493932225,7.507046157559937,7.498976533574676,7.128476816644938,7.214449640850016,7.373493061799153,6.713999995097285,6.7157477915397354,7.01255135114584
SGL_RS07085,6.524878685127998,6.606429917712874,6.774619665813573,7.351958907452626,6.77445862240778,6.732613161907879,6.093803726142258,6.255024841066293,6.32505422127125,5.813324077972866,6.0347692072400525,5.998291870121377
SGL_RS07090,8.268017508264702,8.361376117355624,8.039075544562603,8.21075813703291,8.304461718548211,8.008217807379916,7.991329084226694,7.1593993991332905,7.318283992381655,7.702622282288077,7.3654847605128495,7.114047674195462
SGL_RS07095,11.250257583692425,10.65257998859499,11.026345098272618,10.92859941798437,10.948307347761027,11.112217193513905,11.035694092753628,10.887342085472257,11.02983694145154,10.81393566225622,11.067704586767253,11.24669358621925
SGL_RS07100,6.83181636660053,6.815311432978279,6.853420248226793,6.848688489434451,6.81175412064873,6.73130040840595,6.131041283821739,6.330643534677187,6.198745886548448,6.957957189315997,6.80308281584059,7.056832203881437
SGL_RS07105,5.4261288169447965,5.6057738043574386,5.330718195989374,5.310738340731809,5.667721817364547,5.54676475573191,5.004976848756951,4.576669318488585,4.608199059515567,5.227588066559855,5.104075502158022,5.368941465707333
SGL_RS07110,6.934941906050218,7.1358743642823885,6.917690504621564,6.880860997881652,6.933489793877077,6.933726488153892,7.44351926614762,7.1038652763280545,7.131325267675603,7.712601576770887,7.395676133807574,7.571720540517013
SGL_RS07115,7.585998292392838,7.729062100360339,7.7894362682316025,7.719553067077732,7.644684806783522,7.634251924983992,8.488672114629876,8.64194771492492,8.60898494683629,8.21740449291057,8.322241444309718,8.2158690025257
SGL_RS07120,9.4849023869607,9.493103235014482,9.603700990148752,9.69100577625397,9.730366681305359,9.785637191806709,9.18654537493506,9.481582764636864,9.405877741805465,8.55797857286784,8.643675539520219,8.490229148377741
SGL_RS07125,5.570368216260088,5.673795309341784,5.6155024488941985,5.587698912572448,5.75162078392705,5.785832406585259,5.742301696190506,5.945673576042864,5.794209640594696,5.761676109187654,5.673312958734886,5.700578352042842
SGL_RS07130,5.116050371924461,5.397803928855582,5.510367557974984,5.5160033925452545,5.4066610593995605,5.506305975918688,5.840873486575083,5.944132405868035,5.859977221358776,5.996940765786696,5.667170032109178,5.609280290041135
SGL_RS07135,8.024141126967525,6.687997868672785,7.440011728699995,7.2316989383249135,7.089224700698927,7.166808701989782,6.624615589972234,7.737835410134714,7.913892515453871,6.793923178620981,7.138273338890058,7.155944014271839
SGL_RS07140,5.472333469672859,5.532439340831156,5.609621689416814,5.478537973462408,5.618419923644933,5.72465498995495,5.522848700074162,5.4952306748328,5.496206001567473,5.439408088054147,5.698443439387754,5.789535036329402
SGL_RS07145,5.568330189861345,5.723358167705854,5.665582513826496,5.9324302567312515,5.975907001351861,6.168773835984507,5.137871066628072,5.156605697897124,5.0493111968938535,4.866691256319686,5.5005317288049715,5.4856717361701985
SGL_RS07150,6.112253513634244,5.695657227766036,5.702615820089088,5.717656117434435,5.549679438521684,5.725629407003659,5.453138636453386,6.067473067263217,5.78587275217327,5.418871595381784,5.090431842850476,5.267276676365973
SGL_RS07155,13.01193183233313,13.098292772043365,12.973769911040222,13.149464991866694,13.071725307455601,13.378659494234391,11.822729925245316,11.525169605978716,11.563460510464154,12.633412008852204,12.751739652959584,12.634006912927788
SGL_RS07160,7.817370897981325,7.468396429132411,7.601711150183155,7.73005249569583,7.573216665889427,7.672771538885118,7.02638706203422,7.256868158284099,7.2529860732318605,6.954199018758851,6.736838690340015,7.066245082940576
SGL_RS07165,6.5499784828770755,6.727066178704649,6.628340125660447,6.6522027276627655,6.597805606791798,6.616984433827858,6.270489765127776,6.082435900470454,6.033071992112624,6.918580040230053,6.956107409366127,7.0503906393608595
SGL_RS07170,8.2450919070967,7.477572885403081,7.765512115970824,7.831860637236706,8.019032695026297,8.186904847371975,6.991589396792481,7.322106093263622,7.30422443314023,7.366561408097242,7.417082363826738,7.70231542966055
SGL_RS07175,6.050055404177471,6.0380803624538615,6.18968049292415,6.247327644815479,6.272825550777968,6.37873805938668,5.3466887722488154,5.424212600165022,5.678501454841024,6.035578054004801,6.119828054274014,6.233298711003545
SGL_RS07180,4.26072105846125,4.25829467273849,4.509237497391473,4.578275455955243,4.6034276167827946,4.5833728605954365,3.829761445593507,4.0101624806488925,4.152219833198475,4.173755481310698,4.00704774357508,4.449353069275267
SGL_RS18765,10.58336383659022,10.414954695403098,10.964974626941203,11.418505292653403,10.817735088064362,11.073399747324105,9.8295099329648,10.419151581179396,10.291519164205601,11.53060225626556,11.416437970424054,11.258908737243901
SGL_RS07185,6.519286264619155,5.8588958183458315,6.0964748362646635,5.779188041226389,5.868935955388697,5.848257970720827,5.852889247622989,5.74960691436381,5.90859392403146,6.28198804413258,6.3049201435802384,6.5782053457662935
SGL_RS19815,7.329352087549552,7.462138090760235,6.828003536625401,7.038748041633844,6.926325187553305,6.95223719058697,7.0561105679671785,7.023027979572071,6.770974440351157,6.1969718672463605,6.362291413390936,5.364424338107166
SGL_RS19820,6.105900635690563,5.632192123726776,6.315955886936497,6.294386807544131,6.6769197833800025,6.569774606599227,6.5444653018206695,6.588142244859144,6.656256459633835,7.006106470116828,6.780867004024421,6.998437419447666
SGL_RS07195,6.079506613445479,6.64532829709722,6.357851840866399,6.269855408310636,6.231241061476074,6.4114835008945015,6.140920567205066,5.858625316244999,5.719890088326092,6.192284892310169,5.875629901154797,6.011572900027162
SGL_RS19440,7.930553444110095,8.447515285576975,8.789814955000377,8.651788107245102,8.19138162412722,8.505044215616664,7.435791343924464,8.211171231877453,8.043012404754915,7.168692878789151,7.075888325892659,7.234590904839003
SGL_RS07200,7.646966385845649,7.7278865453372685,7.630735976464983,7.411601811966046,7.522373194421863,7.7002920896140115,7.439753705327868,6.877112246386771,6.737285301533229,6.739047444992916,6.824600283021689,6.71079766930056
SGL_RS07205,6.473152961761986,6.419539283576684,6.307326460483257,6.601375454297096,6.509753669089139,6.472026399943505,6.645791597715877,7.00159575696454,7.006298662452734,7.009515039486363,7.225568450486578,7.2371784828450885
SGL_RS07210,3.562147513712007,3.3371221171152334,3.769221727670391,3.153439131094794,4.152251277794787,4.62775059806549,2.3838027433685385,3.60067199746803,3.5881526775042136,5.2034867554122295,4.454435624444407,5.170687941691837
SGL_RS07215,5.2124767690722456,5.237623893096359,5.185708913774074,4.995217896118319,5.159718070660358,4.966045339497978,4.744753248617549,4.788059833444977,5.018447674798769,4.8474549687240325,5.128072409821957,5.203319433304599
SGL_RS07225,6.560317098600062,6.703960324870482,6.646780868079359,6.860160702369388,6.95081674655811,6.877627898529329,7.559662544903605,8.039200276187842,7.847946325402853,7.366614002241408,7.513939043456545,7.144800055115723
SGL_RS07230,4.96473982524705,4.850354770619646,5.253327695346361,5.2743654590115305,5.476126254165548,5.148204147266986,5.05425540881234,5.201611094444322,5.386983041448309,5.3074583521745256,5.536762847788986,5.462009836978045
SGL_RS07235,3.659857743613146,3.9427673611238,4.024495044946126,4.118279098495075,4.1700561844937445,4.332987342503719,3.999001465043974,4.076140166768672,4.177875198710504,4.354493792145017,4.012776912233859,4.478188258998912
SGL_RS07240,6.001754639550196,6.144049325792226,6.4460302919172205,6.429743964983295,6.738045269345046,6.534770045250513,6.490010290977702,6.834429337508185,6.698307100416325,6.136070681347578,6.2397201047495665,6.181213862187379
SGL_RS07245,5.027979731446633,4.564364589274221,4.890328125412477,4.93623884575674,4.865349720216895,5.219632302965902,4.633287903723156,4.640300228510248,4.353056851535512,4.401434460383098,4.2899499338636655,4.9459198788571666
SGL_RS07250,6.524824935430749,6.026240736747337,6.2828420396072815,6.357991329309025,6.515577064354157,6.663929961222341,5.379497227809804,5.428004578282924,5.893806173003409,6.4081715560400605,6.8425297787773625,7.162443036359794
SGL_RS07260,10.14282238295436,9.582564803540215,9.975739844226753,10.239631073406837,10.88051704084587,10.801993562470479,10.96232791855676,10.985473641032552,11.155492544673576,11.124602143861221,11.94729502265339,12.026163719448423
SGL_RS07265,7.619586054994006,8.502342137919776,7.707753738757862,7.829753804459344,8.241481583098134,8.39924581003834,10.525999633046377,9.024661459061345,8.607014345045787,9.120858579912916,9.013700297379666,8.727579796223406
SGL_RS07270,2.6582996882915926,3.978770515630747,3.596712868937702,3.020605695910801,3.4162232441892706,3.522496119739676,3.7994384218314794,3.1735460434564717,3.593250748160651,4.842038905808371,4.416734006908246,4.078997302249397
SGL_RS07275,3.3760227160468452,2.7892920687144915,3.5568335604591477,3.696692114613802,4.022838786884122,3.558627394059461,4.0305306756606605,4.553829872098639,4.579683520491437,4.294398040390453,4.412096432518269,3.907623025993346
SGL_RS07280,3.8435753263131005,3.7223847422249525,3.8829552595772023,4.021591201402059,4.128164344995137,3.900153002689298,3.8935385118367303,4.486871133847196,4.416149114711969,3.9036628570747496,3.802002085757747,3.8075904525572106
SGL_RS07285,5.386907862201193,5.303700569782303,5.391552338108554,5.658048350949012,5.566025654250515,5.554884430180166,5.066025465144654,5.0373718380350825,5.231128460281615,6.015922570295726,6.081732132157949,6.315618349849585
SGL_RS07290,3.4695826116443613,3.791160543829167,3.944303460291921,4.044006560083913,3.948999231907443,3.859253547698838,2.537687845514296,3.915555019704719,4.1496830628418655,5.1701089551309884,4.861715668902903,5.546783215196106
SGL_RS07295,6.093097788393054,5.981769739509839,6.22943481040404,6.181366556161921,5.900454515565602,6.215101579370164,5.518157508418988,5.113785897600698,5.326769539904489,6.213636892711505,5.903245593717276,6.114515569822136
SGL_RS07300,6.492567872122626,6.279036413902291,6.677249336606045,6.704126357489739,6.667963320765087,6.779474132204909,6.331397140881643,6.299079496728334,6.447285591437628,6.511402917521529,6.544285471679847,6.689610226701328
SGL_RS07305,4.939190809946641,4.848109449107356,5.4710153720351125,5.2639334390265144,5.1383125444979125,5.287525039581257,4.720814099441274,4.852452518790386,4.95233977548003,4.605608501398265,4.616025056559365,4.938435854899859
SGL_RS07310,5.557467246881227,6.452415593286072,6.240518079937222,6.54133383433911,6.222676551595367,6.132567235050175,5.643291340752702,5.530067972543094,5.789678441770294,5.681659560522955,5.135523748485444,5.141371927513223
SGL_RS07315,9.34681812916568,9.407305758864391,9.51231641185959,9.666008922252926,9.601579356152453,9.382504191109536,8.562343586970163,8.904445035007793,8.943217830524302,9.00354559856059,8.774950854719936,8.962571481912496
SGL_RS07320,8.953007701905738,9.363272917983705,9.712853502502542,9.812155256640466,9.911914011019167,9.495075597464174,8.2590875284919,9.21097257317039,9.097283404616514,9.10261534016002,8.857576948425683,9.15670575341525
SGL_RS07325,10.839828269549033,10.749626354275655,10.740684504265836,10.9812866361633,11.125171750953973,11.38612963639315,10.51447539884629,10.80114609886618,10.741820662785766,11.005704208983623,11.035173805261113,10.835048700508523
SGL_RS18770,9.399104862063897,9.36047937178152,9.580350970935283,9.493397977709689,9.329232090276584,9.132429392592224,7.87632424781738,8.621947508174335,8.721148010700045,8.422816252852684,8.23622453282213,8.537471364472713
SGL_RS07330,6.097850128490418,5.820241951260432,5.596353873853934,5.459392698358883,5.491951898625537,5.487055835261755,5.400998340300049,5.371656212492711,5.390798737326884,5.448747345585654,5.597757971813379,5.2257301210127265
SGL_RS07335,5.663353545655753,5.875533156142222,6.179938677162337,6.161908224536041,6.15740374280813,6.084366531586244,5.515639779095668,5.774667429052129,5.699883634186123,5.325751163101945,5.463230451790541,5.794477341168426
SGL_RS07340,6.006218833229573,6.221499341848537,6.4094647980801325,6.340645473756229,6.569440711589241,6.1662670085827465,5.362418103772144,5.962850317148152,6.123372436602885,5.472177429829435,5.586482672007111,5.632565374323215
SGL_RS20135,4.370425210397538,4.214579827045658,4.340115570266731,4.285954605676552,4.428628132182328,4.414761411698798,4.048820285563039,4.009219147899876,4.258391112549858,4.8041395493163614,4.849229608035637,5.0568738860775175
